date,Adj Close,Close,High,Low,Open,Volume,name,ticker,country,source_used,시가,고가,저가,종가,거래량,등락률
2026-04-27,,,,,,,SK스퀘어,402340,KR,pykrx_adjusted,747000.0,806000.0,746000.0,789000.0,536940.0,8.827586206896552
2026-04-28,,,,,,,SK스퀘어,402340,KR,pykrx_adjusted,810000.0,842000.0,797000.0,811000.0,598053.0,2.788339670468948
2026-04-29,,,,,,,SK스퀘어,402340,KR,pykrx_adjusted,797000.0,848500.0,793000.0,830000.0,858586.0,2.342786683107275
2026-04-30,,,,,,,SK스퀘어,402340,KR,pykrx_adjusted,845000.0,877000.0,840000.0,841000.0,623120.0,1.3253012048192772
2026-05-04,,,,,,,SK스퀘어,402340,KR,pykrx_adjusted,909000.0,998000.0,901000.0,991000.0,1472464.0,17.8359096313912
2026-05-06,,,,,,,SK스퀘어,402340,KR,pykrx_adjusted,1100000.0,1149000.0,1040000.0,1089000.0,1671250.0,9.889001009081735
2026-05-07,,,,,,,SK스퀘어,402340,KR,pykrx_adjusted,1101000.0,1128000.0,1048000.0,1099000.0,1137814.0,0.9182736455463728
2026-05-08,,,,,,,SK스퀘어,402340,KR,pykrx_adjusted,1048000.0,1106000.0,1047000.0,1098000.0,720073.0,-0.09099181073703368
2026-05-11,,,,,,,SK스퀘어,402340,KR,pykrx_adjusted,1175000.0,1205000.0,1130000.0,1187000.0,1345499.0,8.105646630236794
2026-05-12,,,,,,,SK스퀘어,402340,KR,pykrx_adjusted,1220000.0,1231000.0,1099000.0,1126000.0,1278470.0,-5.139005897219882
2026-05-13,,,,,,,SK스퀘어,402340,KR,pykrx_adjusted,1071000.0,1193000.0,1071000.0,1190000.0,1015340.0,5.683836589698046
2026-05-14,,,,,,,SK스퀘어,402340,KR,pykrx_adjusted,1183000.0,1208000.0,1147000.0,1171000.0,951485.0,-1.5966386554621848
2026-05-15,,,,,,,SK스퀘어,402340,KR,pykrx_adjusted,1181000.0,1190000.0,1073000.0,1098000.0,1042701.0,-6.23398804440649
2026-05-18,,,,,,,SK스퀘어,402340,KR,pykrx_adjusted,1087000.0,1100000.0,983000.0,1093000.0,1003190.0,-0.45537340619307837
2026-05-19,,,,,,,SK스퀘어,402340,KR,pykrx_adjusted,1071000.0,1073000.0,1008000.0,1020000.0,743849.0,-6.678865507776761
2026-05-20,,,,,,,SK스퀘어,402340,KR,pykrx_adjusted,1064000.0,1064000.0,991000.0,1029000.0,909373.0,0.8823529411764706
2026-05-21,,,,,,,SK스퀘어,402340,KR,pykrx_adjusted,1080000.0,1181000.0,1072000.0,1179000.0,946510.0,14.577259475218659
2026-05-22,,,,,,,SK스퀘어,402340,KR,pykrx_adjusted,1180000.0,1198000.0,1148000.0,1185000.0,783138.0,0.5089058524173028
2026-05-26,,,,,,,SK스퀘어,402340,KR,pykrx_adjusted,1220000.0,1241000.0,1161000.0,1181000.0,851153.0,-0.33755274261603374
2026-05-27,,,,,,,SK스퀘어,402340,KR,pykrx_adjusted,1298000.0,1337000.0,1264000.0,1276000.0,1187519.0,8.044030482641828
2026-05-28,,,,,,,SK스퀘어,402340,KR,pykrx_adjusted,1264000.0,1269000.0,1173000.0,1237000.0,891447.0,-3.0564263322884013
2026-05-29,,,,,,,SK스퀘어,402340,KR,pykrx_adjusted,1260000.0,1276000.0,1217000.0,1233000.0,1355931.0,-0.32336297493936944
2026-06-01,,,,,,,SK스퀘어,402340,KR,pykrx_adjusted,1249000.0,1289000.0,1210000.0,1256000.0,1130316.0,1.8653690186536902
2026-06-02,,,,,,,SK스퀘어,402340,KR,pykrx_adjusted,1281000.0,1375000.0,1212000.0,1346000.0,1086778.0,7.165605095541401
2026-06-04,,,,,,,SK스퀘어,402340,KR,pykrx_adjusted,1347000.0,1392000.0,1293000.0,1361000.0,857501.0,1.1144130757800892
2026-03-04,,,,,,,SK이노베이션,096770,KR,pykrx_adjusted,136700.0,139600.0,108100.0,109000.0,2479816.0,-16.730328495034378
2026-03-05,,,,,,,SK이노베이션,096770,KR,pykrx_adjusted,115700.0,131400.0,114100.0,126500.0,2015029.0,16.055045871559635
2026-03-06,,,,,,,SK이노베이션,096770,KR,pykrx_adjusted,131000.0,131000.0,121900.0,124900.0,1082786.0,-1.2648221343873518
2026-03-09,,,,,,,SK이노베이션,096770,KR,pykrx_adjusted,127800.0,128600.0,117100.0,118200.0,1018646.0,-5.3642914331465175
2026-03-10,,,,,,,SK이노베이션,096770,KR,pykrx_adjusted,120000.0,122500.0,117100.0,119800.0,543592.0,1.353637901861252
2026-03-11,,,,,,,SK이노베이션,096770,KR,pykrx_adjusted,120200.0,126400.0,119000.0,119500.0,832752.0,-0.25041736227045075
2026-03-12,,,,,,,SK이노베이션,096770,KR,pykrx_adjusted,121200.0,125400.0,120000.0,121700.0,1529015.0,1.8410041841004186
2026-03-13,,,,,,,SK이노베이션,096770,KR,pykrx_adjusted,120600.0,121100.0,112000.0,112600.0,1213989.0,-7.477403451109285
2026-03-16,,,,,,,SK이노베이션,096770,KR,pykrx_adjusted,111700.0,113300.0,108900.0,109300.0,480023.0,-2.930728241563055
2026-03-17,,,,,,,SK이노베이션,096770,KR,pykrx_adjusted,110900.0,111000.0,108500.0,110900.0,443183.0,1.463860933211345
2026-03-18,,,,,,,SK이노베이션,096770,KR,pykrx_adjusted,111300.0,114600.0,110600.0,114300.0,394221.0,3.065825067628494
2026-03-19,,,,,,,SK이노베이션,096770,KR,pykrx_adjusted,111800.0,113000.0,110200.0,110300.0,319609.0,-3.499562554680665
2026-03-20,,,,,,,SK이노베이션,096770,KR,pykrx_adjusted,111900.0,117700.0,111600.0,113900.0,570150.0,3.2638259292837715
2026-03-23,,,,,,,SK이노베이션,096770,KR,pykrx_adjusted,111100.0,111400.0,105100.0,105600.0,464035.0,-7.287093942054433
2026-03-24,,,,,,,SK이노베이션,096770,KR,pykrx_adjusted,108900.0,110300.0,106200.0,110100.0,335325.0,4.261363636363636
2026-03-25,,,,,,,SK이노베이션,096770,KR,pykrx_adjusted,111700.0,114700.0,111000.0,114100.0,429196.0,3.633060853769301
2026-03-26,,,,,,,SK이노베이션,096770,KR,pykrx_adjusted,113500.0,113500.0,110300.0,111300.0,301504.0,-2.4539877300613497
2026-03-27,,,,,,,SK이노베이션,096770,KR,pykrx_adjusted,109500.0,111400.0,106300.0,111400.0,310314.0,0.08984725965858043
2026-03-30,,,,,,,SK이노베이션,096770,KR,pykrx_adjusted,107400.0,114600.0,106500.0,113400.0,494381.0,1.7953321364452424
2026-03-31,,,,,,,SK이노베이션,096770,KR,pykrx_adjusted,112300.0,113400.0,107700.0,108700.0,424109.0,-4.144620811287478
2026-04-01,,,,,,,SK이노베이션,096770,KR,pykrx_adjusted,113000.0,114500.0,110800.0,114500.0,339509.0,5.335786568537258
2026-04-02,,,,,,,SK이노베이션,096770,KR,pykrx_adjusted,114400.0,120200.0,113800.0,115500.0,906129.0,0.8733624454148471
2026-04-03,,,,,,,SK이노베이션,096770,KR,pykrx_adjusted,118200.0,119600.0,114000.0,118200.0,307161.0,2.3376623376623376
2026-04-06,,,,,,,SK이노베이션,096770,KR,pykrx_adjusted,117900.0,123900.0,117800.0,123200.0,619875.0,4.230118443316413
2026-04-07,,,,,,,SK이노베이션,096770,KR,pykrx_adjusted,121500.0,128700.0,120500.0,121800.0,690065.0,-1.1363636363636365
2026-04-08,,,,,,,SK이노베이션,096770,KR,pykrx_adjusted,125000.0,125500.0,115500.0,120400.0,807415.0,-1.1494252873563218
2026-04-09,,,,,,,SK이노베이션,096770,KR,pykrx_adjusted,122200.0,124500.0,119100.0,124000.0,648120.0,2.990033222591362
2026-04-10,,,,,,,SK이노베이션,096770,KR,pykrx_adjusted,123600.0,124900.0,121100.0,122400.0,291430.0,-1.2903225806451613
2026-04-13,,,,,,,SK이노베이션,096770,KR,pykrx_adjusted,122000.0,124200.0,119800.0,121500.0,345810.0,-0.7352941176470588
2026-04-14,,,,,,,SK이노베이션,096770,KR,pykrx_adjusted,122000.0,122800.0,120000.0,121600.0,361028.0,0.0823045267489712
2026-04-15,,,,,,,SK이노베이션,096770,KR,pykrx_adjusted,122400.0,122900.0,118600.0,121600.0,501831.0,0.0
2026-04-16,,,,,,,SK이노베이션,096770,KR,pykrx_adjusted,121600.0,127000.0,121600.0,126500.0,667455.0,4.029605263157895
2026-04-17,,,,,,,SK이노베이션,096770,KR,pykrx_adjusted,127000.0,129500.0,125300.0,129400.0,432136.0,2.292490118577075
2026-04-20,,,,,,,SK이노베이션,096770,KR,pykrx_adjusted,129300.0,130500.0,127200.0,128800.0,343300.0,-0.46367851622874806
2026-04-21,,,,,,,SK이노베이션,096770,KR,pykrx_adjusted,130100.0,135200.0,128900.0,133500.0,1167957.0,3.6490683229813663
2026-04-22,,,,,,,SK이노베이션,096770,KR,pykrx_adjusted,135200.0,135200.0,130000.0,134000.0,618073.0,0.37453183520599254
2026-04-23,,,,,,,SK이노베이션,096770,KR,pykrx_adjusted,134500.0,135500.0,128400.0,133200.0,568659.0,-0.5970149253731344
2026-04-24,,,,,,,SK이노베이션,096770,KR,pykrx_adjusted,133300.0,134200.0,130900.0,132900.0,445814.0,-0.22522522522522523
2026-04-27,,,,,,,SK이노베이션,096770,KR,pykrx_adjusted,134100.0,134300.0,128700.0,130400.0,651104.0,-1.8811136192626037
2026-04-28,,,,,,,SK이노베이션,096770,KR,pykrx_adjusted,130700.0,133800.0,130300.0,133000.0,736544.0,1.9938650306748467
2026-04-29,,,,,,,SK이노베이션,096770,KR,pykrx_adjusted,135400.0,149900.0,135300.0,149800.0,3117601.0,12.631578947368421
2026-04-30,,,,,,,SK이노베이션,096770,KR,pykrx_adjusted,146500.0,148000.0,143500.0,146200.0,1134227.0,-2.403204272363151
2026-05-04,,,,,,,SK이노베이션,096770,KR,pykrx_adjusted,149500.0,155400.0,144600.0,145700.0,1202954.0,-0.3419972640218878
2026-05-06,,,,,,,SK이노베이션,096770,KR,pykrx_adjusted,148500.0,148700.0,139500.0,146700.0,1323792.0,0.6863417982155113
2026-05-07,,,,,,,SK이노베이션,096770,KR,pykrx_adjusted,145500.0,145900.0,136400.0,137800.0,1021138.0,-6.0668029993183366
2026-05-08,,,,,,,SK이노베이션,096770,KR,pykrx_adjusted,138200.0,138200.0,134000.0,134700.0,673340.0,-2.2496371552975325
2026-05-11,,,,,,,SK이노베이션,096770,KR,pykrx_adjusted,137700.0,138000.0,131900.0,132700.0,701204.0,-1.4847809948032664
2026-05-12,,,,,,,SK이노베이션,096770,KR,pykrx_adjusted,132000.0,133400.0,123900.0,128500.0,786369.0,-3.1650339110776184
2026-05-13,,,,,,,SK이노베이션,096770,KR,pykrx_adjusted,131000.0,132000.0,125200.0,129700.0,645303.0,0.933852140077821
2026-05-14,,,,,,,SK이노베이션,096770,KR,pykrx_adjusted,131000.0,131400.0,124100.0,126700.0,805501.0,-2.313030069390902
2026-05-15,,,,,,,SK이노베이션,096770,KR,pykrx_adjusted,130000.0,136400.0,122200.0,123500.0,1140726.0,-2.525651144435675
2026-05-18,,,,,,,SK이노베이션,096770,KR,pykrx_adjusted,124900.0,126200.0,116900.0,123300.0,495434.0,-0.16194331983805668
2026-05-19,,,,,,,SK이노베이션,096770,KR,pykrx_adjusted,122900.0,125000.0,117700.0,119600.0,605849.0,-3.0008110300081103
2026-05-20,,,,,,,SK이노베이션,096770,KR,pykrx_adjusted,123100.0,124800.0,114500.0,115500.0,516672.0,-3.4280936454849495
2026-05-21,,,,,,,SK이노베이션,096770,KR,pykrx_adjusted,117800.0,119000.0,116000.0,118800.0,532239.0,2.857142857142857
2026-05-22,,,,,,,SK이노베이션,096770,KR,pykrx_adjusted,122000.0,125500.0,121300.0,123700.0,470022.0,4.124579124579125
2026-05-26,,,,,,,SK이노베이션,096770,KR,pykrx_adjusted,124800.0,125500.0,121300.0,121700.0,448304.0,-1.6168148746968474
2026-05-27,,,,,,,SK이노베이션,096770,KR,pykrx_adjusted,121300.0,121800.0,114600.0,115400.0,725626.0,-5.1766639276910436
2026-05-28,,,,,,,SK이노베이션,096770,KR,pykrx_adjusted,117700.0,118800.0,112100.0,117000.0,599363.0,1.386481802426343
2026-05-29,,,,,,,SK이노베이션,096770,KR,pykrx_adjusted,117400.0,119400.0,113000.0,119200.0,959568.0,1.8803418803418803
2026-06-01,,,,,,,SK이노베이션,096770,KR,pykrx_adjusted,118200.0,121000.0,115200.0,116200.0,551991.0,-2.5167785234899327
2026-06-02,,,,,,,SK이노베이션,096770,KR,pykrx_adjusted,115800.0,119900.0,115000.0,116300.0,642883.0,0.08605851979345956
2026-06-04,,,,,,,SK이노베이션,096770,KR,pykrx_adjusted,117000.0,119200.0,114500.0,116800.0,410882.0,0.4299226139294927
2026-03-04,,,,,,,SK하이닉스,000660,KR,pykrx_adjusted,894000.0,954000.0,846000.0,849000.0,9253420.0,-9.584664536741213
2026-03-05,,,,,,,SK하이닉스,000660,KR,pykrx_adjusted,976000.0,992000.0,927000.0,941000.0,6442459.0,10.836277974087162
2026-03-06,,,,,,,SK하이닉스,000660,KR,pykrx_adjusted,912000.0,938000.0,885000.0,924000.0,3744322.0,-1.8065887353878853
2026-03-09,,,,,,,SK하이닉스,000660,KR,pykrx_adjusted,851000.0,864000.0,808000.0,836000.0,7253621.0,-9.523809523809524
2026-03-10,,,,,,,SK하이닉스,000660,KR,pykrx_adjusted,915000.0,950000.0,899000.0,938000.0,5304897.0,12.200956937799043
2026-03-11,,,,,,,SK하이닉스,000660,KR,pykrx_adjusted,954000.0,985000.0,941000.0,955000.0,3916098.0,1.812366737739872
2026-03-12,,,,,,,SK하이닉스,000660,KR,pykrx_adjusted,938000.0,963000.0,928000.0,930000.0,3711742.0,-2.6178010471204187
2026-03-13,,,,,,,SK하이닉스,000660,KR,pykrx_adjusted,891000.0,929000.0,884000.0,910000.0,3645102.0,-2.1505376344086025
2026-03-16,,,,,,,SK하이닉스,000660,KR,pykrx_adjusted,925000.0,975000.0,924000.0,974000.0,3829496.0,7.032967032967033
2026-03-17,,,,,,,SK하이닉스,000660,KR,pykrx_adjusted,1009000.0,1010000.0,969000.0,970000.0,3326240.0,-0.41067761806981523
2026-03-18,,,,,,,SK하이닉스,000660,KR,pykrx_adjusted,1000000.0,1060000.0,999000.0,1056000.0,4347884.0,8.8659793814433
2026-03-19,,,,,,,SK하이닉스,000660,KR,pykrx_adjusted,1008000.0,1043000.0,1003000.0,1013000.0,3347483.0,-4.071969696969697
2026-03-20,,,,,,,SK하이닉스,000660,KR,pykrx_adjusted,1023000.0,1026000.0,1002000.0,1007000.0,3426646.0,-0.5923000987166831
2026-03-23,,,,,,,SK하이닉스,000660,KR,pykrx_adjusted,952000.0,963000.0,927000.0,933000.0,3911813.0,-7.348560079443893
2026-03-24,,,,,,,SK하이닉스,000660,KR,pykrx_adjusted,993000.0,994000.0,938000.0,986000.0,4352152.0,5.680600214362272
2026-03-25,,,,,,,SK하이닉스,000660,KR,pykrx_adjusted,1016000.0,1042000.0,988000.0,995000.0,4463869.0,0.9127789046653144
2026-03-26,,,,,,,SK하이닉스,000660,KR,pykrx_adjusted,965000.0,973000.0,931000.0,933000.0,4660620.0,-6.231155778894473
2026-03-27,,,,,,,SK하이닉스,000660,KR,pykrx_adjusted,890000.0,934000.0,880000.0,922000.0,4520942.0,-1.1789924973204717
2026-03-30,,,,,,,SK하이닉스,000660,KR,pykrx_adjusted,867000.0,884000.0,862000.0,873000.0,4498502.0,-5.314533622559653
2026-03-31,,,,,,,SK하이닉스,000660,KR,pykrx_adjusted,817000.0,852000.0,806000.0,807000.0,7194351.0,-7.560137457044673
2026-04-01,,,,,,,SK하이닉스,000660,KR,pykrx_adjusted,884000.0,905000.0,858000.0,893000.0,6255058.0,10.656753407682777
2026-04-02,,,,,,,SK하이닉스,000660,KR,pykrx_adjusted,912000.0,914000.0,818000.0,830000.0,6127534.0,-7.054871220604703
2026-04-03,,,,,,,SK하이닉스,000660,KR,pykrx_adjusted,867000.0,886000.0,860000.0,876000.0,2927164.0,5.542168674698795
2026-04-06,,,,,,,SK하이닉스,000660,KR,pykrx_adjusted,877000.0,901500.0,869000.0,886000.0,3100989.0,1.141552511415525
2026-04-07,,,,,,,SK하이닉스,000660,KR,pykrx_adjusted,917000.0,933000.0,888000.0,916000.0,3619929.0,3.3860045146726865
2026-04-08,,,,,,,SK하이닉스,000660,KR,pykrx_adjusted,1007000.0,1056000.0,992000.0,1033000.0,6709356.0,12.77292576419214
2026-04-09,,,,,,,SK하이닉스,000660,KR,pykrx_adjusted,1015000.0,1025000.0,990000.0,998000.0,5026817.0,-3.3881897386253628
2026-04-10,,,,,,,SK하이닉스,000660,KR,pykrx_adjusted,1030000.0,1042000.0,1024000.0,1027000.0,3134921.0,2.905811623246493
2026-04-13,,,,,,,SK하이닉스,000660,KR,pykrx_adjusted,999000.0,1043000.0,996000.0,1040000.0,2769753.0,1.2658227848101267
2026-04-14,,,,,,,SK하이닉스,000660,KR,pykrx_adjusted,1092000.0,1128000.0,1078000.0,1103000.0,4754545.0,6.0576923076923075
2026-04-15,,,,,,,SK하이닉스,000660,KR,pykrx_adjusted,1165000.0,1173000.0,1130000.0,1136000.0,4093703.0,2.9918404351767904
2026-04-16,,,,,,,SK하이닉스,000660,KR,pykrx_adjusted,1141000.0,1161000.0,1130000.0,1155000.0,2901319.0,1.6725352112676055
2026-04-17,,,,,,,SK하이닉스,000660,KR,pykrx_adjusted,1149000.0,1155000.0,1121000.0,1128000.0,3578235.0,-2.3376623376623376
2026-04-20,,,,,,,SK하이닉스,000660,KR,pykrx_adjusted,1148000.0,1175000.0,1141000.0,1166000.0,3748014.0,3.368794326241135
2026-04-21,,,,,,,SK하이닉스,000660,KR,pykrx_adjusted,1196000.0,1228000.0,1193000.0,1224000.0,3516960.0,4.974271012006861
2026-04-22,,,,,,,SK하이닉스,000660,KR,pykrx_adjusted,1227000.0,1233000.0,1195000.0,1223000.0,2894919.0,-0.08169934640522876
2026-04-23,,,,,,,SK하이닉스,000660,KR,pykrx_adjusted,1220000.0,1267000.0,1183000.0,1225000.0,5343871.0,0.1635322976287817
2026-04-24,,,,,,,SK하이닉스,000660,KR,pykrx_adjusted,1237000.0,1242000.0,1193000.0,1222000.0,3127857.0,-0.24489795918367346
2026-04-27,,,,,,,SK하이닉스,000660,KR,pykrx_adjusted,1253000.0,1317000.0,1249000.0,1292000.0,4563073.0,5.728314238952537
2026-04-28,,,,,,,SK하이닉스,000660,KR,pykrx_adjusted,1313000.0,1328000.0,1296000.0,1300000.0,3002713.0,0.6191950464396285
2026-04-29,,,,,,,SK하이닉스,000660,KR,pykrx_adjusted,1284000.0,1317000.0,1281000.0,1293000.0,3001208.0,-0.5384615384615384
2026-04-30,,,,,,,SK하이닉스,000660,KR,pykrx_adjusted,1312000.0,1325000.0,1286000.0,1286000.0,3342342.0,-0.5413766434648105
2026-05-04,,,,,,,SK하이닉스,000660,KR,pykrx_adjusted,1339000.0,1450000.0,1333000.0,1447000.0,5776641.0,12.519440124416798
2026-05-06,,,,,,,SK하이닉스,000660,KR,pykrx_adjusted,1590000.0,1614000.0,1557000.0,1601000.0,6631934.0,10.642709053213546
2026-05-07,,,,,,,SK하이닉스,000660,KR,pykrx_adjusted,1622000.0,1665000.0,1567000.0,1654000.0,5860618.0,3.3104309806371015
2026-05-08,,,,,,,SK하이닉스,000660,KR,pykrx_adjusted,1591000.0,1689000.0,1591000.0,1686000.0,4278087.0,1.9347037484885126
2026-05-11,,,,,,,SK하이닉스,000660,KR,pykrx_adjusted,1833000.0,1949000.0,1826000.0,1880000.0,7433039.0,11.506524317912218
2026-05-12,,,,,,,SK하이닉스,000660,KR,pykrx_adjusted,1944000.0,1967000.0,1804000.0,1835000.0,9160593.0,-2.393617021276596
2026-05-13,,,,,,,SK하이닉스,000660,KR,pykrx_adjusted,1781000.0,1990000.0,1781000.0,1976000.0,7126921.0,7.68392370572207
2026-05-14,,,,,,,SK하이닉스,000660,KR,pykrx_adjusted,1976000.0,1994000.0,1937000.0,1970000.0,6040068.0,-0.30364372469635625
2026-05-15,,,,,,,SK하이닉스,000660,KR,pykrx_adjusted,1950000.0,1995000.0,1789000.0,1819000.0,7485233.0,-7.66497461928934
2026-05-18,,,,,,,SK하이닉스,000660,KR,pykrx_adjusted,1780000.0,1897000.0,1731000.0,1840000.0,6481608.0,1.154480483782298
2026-05-19,,,,,,,SK하이닉스,000660,KR,pykrx_adjusted,1791000.0,1823000.0,1740000.0,1745000.0,4575855.0,-5.163043478260869
2026-05-20,,,,,,,SK하이닉스,000660,KR,pykrx_adjusted,1743000.0,1778000.0,1690000.0,1745000.0,5535123.0,0.0
2026-05-21,,,,,,,SK하이닉스,000660,KR,pykrx_adjusted,1801000.0,1954000.0,1796000.0,1940000.0,5096690.0,11.174785100286533
2026-05-22,,,,,,,SK하이닉스,000660,KR,pykrx_adjusted,1942000.0,1952000.0,1912000.0,1941000.0,3135190.0,0.051546391752577324
2026-05-26,,,,,,,SK하이닉스,000660,KR,pykrx_adjusted,2008000.0,2087000.0,2006000.0,2052000.0,4903591.0,5.7187017001545595
2026-05-27,,,,,,,SK하이닉스,000660,KR,pykrx_adjusted,2279000.0,2358000.0,2200000.0,2243000.0,7545783.0,9.307992202729045
2026-05-28,,,,,,,SK하이닉스,000660,KR,pykrx_adjusted,2189000.0,2305000.0,2151000.0,2289000.0,6229499.0,2.0508247882300488
2026-05-29,,,,,,,SK하이닉스,000660,KR,pykrx_adjusted,2352000.0,2379000.0,2290500.0,2333000.0,8518013.0,1.9222367846221056
2026-06-01,,,,,,,SK하이닉스,000660,KR,pykrx_adjusted,2299000.0,2398000.0,2296000.0,2363000.0,5602897.0,1.2858979854264894
2026-06-02,,,,,,,SK하이닉스,000660,KR,pykrx_adjusted,2376000.0,2407000.0,2259000.0,2360000.0,5837216.0,-0.12695725772323319
2026-06-04,,,,,,,SK하이닉스,000660,KR,pykrx_adjusted,2284000.0,2327000.0,2262000.0,2298000.0,3584084.0,-2.6271186440677963
2026-03-04,,,,,,,대한전선,001440,KR,pykrx_adjusted,29700.0,30850.0,25250.0,26050.0,9767951.0,-18.720748829953198
2026-03-05,,,,,,,대한전선,001440,KR,pykrx_adjusted,29500.0,30450.0,28400.0,29150.0,6260756.0,11.900191938579654
2026-03-06,,,,,,,대한전선,001440,KR,pykrx_adjusted,28950.0,32400.0,28400.0,30250.0,6069690.0,3.7735849056603774
2026-03-09,,,,,,,대한전선,001440,KR,pykrx_adjusted,28050.0,28950.0,27150.0,28750.0,3450191.0,-4.958677685950414
2026-03-10,,,,,,,대한전선,001440,KR,pykrx_adjusted,30350.0,30600.0,29150.0,29650.0,3124008.0,3.130434782608696
2026-03-11,,,,,,,대한전선,001440,KR,pykrx_adjusted,30300.0,31450.0,29700.0,30350.0,3275744.0,2.360876897133221
2026-03-12,,,,,,,대한전선,001440,KR,pykrx_adjusted,30050.0,31650.0,29650.0,30200.0,3554482.0,-0.4942339373970346
2026-03-13,,,,,,,대한전선,001440,KR,pykrx_adjusted,29650.0,30450.0,29100.0,29950.0,2486182.0,-0.8278145695364238
2026-03-16,,,,,,,대한전선,001440,KR,pykrx_adjusted,29900.0,29900.0,28500.0,29350.0,2205756.0,-2.003338898163606
2026-03-17,,,,,,,대한전선,001440,KR,pykrx_adjusted,30050.0,30550.0,29500.0,29550.0,2069781.0,0.6814310051107325
2026-03-18,,,,,,,대한전선,001440,KR,pykrx_adjusted,30400.0,30950.0,29950.0,30800.0,3152609.0,4.230118443316413
2026-03-19,,,,,,,대한전선,001440,KR,pykrx_adjusted,30000.0,30950.0,29700.0,30100.0,2218473.0,-2.272727272727273
2026-03-20,,,,,,,대한전선,001440,KR,pykrx_adjusted,30450.0,31300.0,30150.0,30700.0,2616370.0,1.9933554817275747
